Price	Close	High	Low	Open	Volume	Date
Ticker	MTUM	MTUM	MTUM	MTUM	MTUM	
Date						
2014/02/20 	53.964237213134766	53.964237213134766	53.33522124454436	53.614783156664345	9700	2014/02/20 
2014/02/21 	53.85939407348633	54.13895594275406	53.85939407348633	54.095271692910686	10300	2014/02/21 
2014/02/24 	54.40104293823242	54.60197781668098	54.05158894714956	54.06906197996773	10900	2014/02/24 
2014/02/25 	54.33115005493164	54.52335008063089	54.30494217238727	54.52335008063089	5500	2014/02/25 
2014/02/26 	54.296207427978516	54.76796597789534	54.20884226492709	54.60197716705795	194100	2014/02/26 
2014/02/27 	54.63692855834961	54.68060947781328	54.27873968652265	54.35736667461347	14100	2014/02/27 
2014/02/28 	54.671875	54.9863796218686	54.20884791913238	54.8203907937179	34900	2014/02/28 
2014/03/03 	54.200111389160156	54.39230809668566	53.90307647828569	54.10401136907717	32400	2014/03/03 
2014/03/04 	55.300880432128906	55.335826496479854	54.92521857195652	55.00384555042609	19800	2014/03/04 
2014/03/05 	55.38824462890625	55.440660391880186	55.30087946954958	55.396979478521885	15400	2014/03/05 
2014/03/06 	55.28341293334961	55.6328669465562	55.08247804217998	55.59792087870745	217200	2014/03/06 
2014/03/07 	55.12615203857422	55.58044086564234	54.9164823230905	55.58044086564234	34000	2014/03/07 
2014/03/10 	55.16109848022461	55.16109848022461	54.70680965004185	55.16109848022461	14200	2014/03/10 
2014/03/11 	54.75923156738281	55.484344097007856	54.689339436380756	55.309620434783184	45100	2014/03/11 
2014/03/12 	54.82911682128906	54.872801066661474	54.28746617159934	54.45345830567847	19500	2014/03/12 
2014/03/13 	54.034122467041016	55.12616215580612	53.92928759005895	55.12616215580612	25600	2014/03/13 
2014/03/14 	53.78950119018555	54.13895518822005	53.78076633992283	53.98170122236856	21100	2014/03/14 
2014/03/17 	54.32240295410156	54.505864755818	54.12146812374936	54.16514902901906	26000	2014/03/17 
2014/03/18 	54.80289840698242	54.82037143524504	54.497128743985016	54.497128743985016	23200	2014/03/18 
2014/03/19 	54.3486213684082	54.93395627695929	54.07779770364227	54.93395627695929	54100	2014/03/19 
2014/03/20 	54.383583068847656	54.4360021799901	54.121494178417564	54.313690920657734	13200	2014/03/20 
2014/03/21 	53.78076934814453	54.74176289753201	53.78076934814453	54.68934379510269	18600	2014/03/21 
2014/03/24 	53.05564880371094	53.64098373224503	52.636306018748115	53.64098373224503	45000	2014/03/24 
2014/03/25 	53.17027282714844	53.62531836653809	52.802737971213276	53.24028137391203	27200	2014/03/25 
2014/03/26 	52.50520706176758	53.38029384613037	52.47895552645787	53.35404231082066	8900	2014/03/26 
2014/03/27 	52.19894027709961	52.417712024550674	51.822652604428434	52.417712024550674	21500	2014/03/27 
2014/03/28 	52.277706146240234	52.802757084255205	52.19019543110944	52.19894817171874	13200	2014/03/28 
2014/03/31 	52.80276107788086	52.899021202708944	52.671496664352986	52.688998808702884	10700	2014/03/31 
2014/04/01 	53.42406463623047	53.44156677810883	52.95151682009154	52.95151682009154	9500	2014/04/01 
2014/04/02 	53.80909729003906	53.80909729003906	53.56407067741221	53.59907495610058	14600	2014/04/02 
2014/04/03 	53.301551818847656	53.78284902633328	53.08278005742763	53.78284902633328	18100	2014/04/03 
2014/04/04 	52.155189514160156	53.5553308687383	52.058932737814914	53.5553308687383	38600	2014/04/04 
2014/04/07 	51.48137283325195	52.190191208402446	51.00882502435684	51.848907792486706	31300	2014/04/07 
2014/04/08 	51.638885498046875	51.778899292916	51.17509042845391	51.60388455297373	60100	2014/04/08 
2014/04/09 	52.741477966308594	52.750227364862404	51.84888909522559	52.032656508574476	123200	2014/04/09 
2014/04/10 	51.122581481933594	52.67148588900672	50.99132043345134	52.67148588900672	63500	2014/04/10 
2014/04/11 	50.45751953125	51.026327453105196	50.3175057357738	50.74629986215279	73000	2014/04/11 
2014/04/14 	50.73754119873047	51.122578256789936	50.2737461812734	51.00006661732518	12000	2014/04/14 
2014/04/15 	51.19258117675781	51.297590664990885	50.0199646538822	51.10507382626215	29200	2014/04/15 
2014/04/16 	51.91891098022461	51.98891620122026	51.455112621087075	51.59512640127022	16500	2014/04/16 
2014/04/17 	52.128944396972656	52.26020881265272	51.85766616239049	51.95392628879683	7400	2014/04/17 
2014/04/21 	52.50520706176758	52.50520706176758	51.96265419015617	52.128919477436284	7800	2014/04/21 
2014/04/22 	52.93400573730469	53.10902043910563	52.69773188404366	52.87274658584461	117000	2014/04/22 
2014/04/23 	52.66273880004883	52.89901270352169	52.66273880004883	52.89901270352169	19100	2014/04/23 
2014/04/24 	52.478981018066406	53.056538442766104	52.18145123333064	53.02153415322242	11600	2014/04/24 
2014/04/25 	51.58638381958008	51.84015987289318	51.51637525113828	51.77890070641047	16700	2014/04/25 
2014/04/28 	51.44635772705078	51.9189054365341	50.75503830075387	51.66512944386437	12800	2014/04/28 
2014/04/29 	51.87514877319336	51.918905787404974	51.44635807472815	51.5426181648873	14000	2014/04/29 
2014/04/30 	52.277706146240234	52.277706146240234	51.92766996210195	52.04143222267576	7600	2014/04/30 
2014/05/01 	52.400203704833984	52.76773859487777	52.400203704833984	52.40895310489579	5700	2014/05/01 
2014/05/02 	52.400203704833984	52.60147328817104	52.26018993650422	52.60147328817104	4300	2014/05/02 
2014/05/05 	52.78523635864258	52.79398909617056	52.48770670832552	52.48770670832552	76200	2014/05/05 
2014/05/06 	52.01516342163086	52.73273440274463	52.01516342163086	52.54896695742828	30600	2014/05/06 
2014/05/07 	51.9976692199707	52.03267350200001	51.66513855526847	51.98891981855941	7600	2014/05/07 
2014/05/08 	51.91891098022461	52.54897132195284	51.910158241230256	52.00641834101714	5500	2014/05/08 
2014/05/09 	52.225189208984375	52.26894288864992	51.73513931743172	51.918910113133826	9100	2014/05/09 
2014/05/12 	53.09152603149414	53.09152603149414	52.57522791253953	52.57522791253953	12100	2014/05/12 
2014/05/13 	53.15277862548828	53.36279760755977	53.10027221087464	53.20528170191039	18500	2014/05/13 
